long;lat;age;rooms;population;value
-118.21;34.08;0.9999999999999999;1.129644921552436;2.233580810965163;0.28453696
-118.21;34.09;0.7450980392156862;-0.44591246903385634;0.07367218732153055;0.25464022
-118.21;34.09;0.7450980392156862;-0.2649050371593724;0.7692747001713307;0.2663927
-118.21;34.09;0.7058823529411764;-0.09248554913294797;0.9760137064534552;0.29732043
-118.22;34.07;0.6666666666666666;-0.30255986787778694;1.0879497430039977;0.2696917
-118.22;34.07;0.6862745098039215;-0.7418662262592899;-0.03141062250142775;0.29546475
-118.21;34.07;0.588235294117647;-0.5846407927332783;0.10451170759565963;0.29938227
-118.21;34.07;0.9019607843137254;-0.4069364161849711;0.3946316390633923;0.36433047
-118.21;34.07;0.588235294117647;-0.3362510322047894;0.43346659051970304;0.2847432
-118.21;34.07;0.8039215686274509;-0.7002477291494632;0.23472301541976015;0.31711417
-118.21;34.06;0.5490196078431372;-0.3197357555739059;0.5408338092518561;0.27319682
-118.16;34.09;0.6862745098039215;0.9063583815028902;2.026841804683038;0.32123786
-118.17;34.1;0.9215686274509803;0.36465730800990914;1.5733866362078812;0.2628876
-118.17;34.1;0.7058823529411764;-1.0985962014863748;-0.9006282124500286;0.2696917
-118.17;34.09;0.8627450980392156;-0.4194880264244426;-0.04283266704740148;0.28618646
-118.18;34.09;0.7647058823529411;0.5165978530140379;1.8737864077669903;0.27587724
-118.18;34.09;0.8431372549019608;-0.1810074318744839;0.5693889206167904;0.3503099
-118.19;34.09;0.7843137254901961;0.08455821635012387;1.0696744717304398;0.2663927
-118.18;34.1;0.1764705882352941;-0.03633360858794385;-0.2118789263278127;0.38226855
-118.18;34.1;0.1764705882352941;-0.01453344343517754;-0.3923472301541976;0.3127843
-118.18;34.1;0.11764705882352942;0.3745664739884393;0.12392918332381496;0.2847432
-118.18;34.1;0.13725490196078433;-0.5588769611890999;-0.7669902912621359;0.4451549
-118.18;34.08;0.6666666666666666;0.17440132122213048;1.2832667047401485;0.2356712
-118.19;34.08;0.6666666666666666;-0.2695293146160198;0.4346087949743004;0.25670207
-118.19;34.07;0.7254901960784313;0.6625928984310487;1.1667618503712165;0.31195956
-118.19;34.07;0.8039215686274509;-0.26886870355078446;0.051970302684180465;0.3187636
-118.19;34.06;0.8431372549019608;-0.15061932287365815;0.03026841804683038;0.30536163
-118.16;34.09;0.6274509803921569;-0.2952931461601982;0.2724157624214734;0.32989764
-118.16;34.09;0.9607843137254901;-0.260280759702725;-0.015419760137064534;0.30329978
-118.17;34.09;0.6862745098039215;0.7293146160198183;2.273557966876071;0.29175347
-118.17;34.09;0.6274509803921569;0.6242774566473989;2.4049114791547685;0.27134115
-118.18;34.08;0.588235294117647;-0.4254335260115607;0.06567675613934894;0.24845465
-118.18;34.08;0.6274509803921569;-0.3917423616845582;0.4209023415191319;0.28226894
-118.16;34.08;0.8235294117647058;-0.29000825763831545;0.2644203312392918;0.26721746
-118.17;34.08;0.7450980392156862;-0.7762180016515277;-0.4288977727013135;0.29587716
-118.17;34.08;0.6274509803921569;-0.7339388934764657;-0.1947458595088521;0.27319682
-118.18;34.07;0.5294117647058824;0.4320396366639141;1.26956025128498;0.29072255
-118.17;34.07;0.35294117647058826;0.12419488026424443;0.46087949743004;0.27835143
-118.16;34.07;0.7843137254901961;-1.1329479768786128;-0.2073101085094232;0.24886702
-118.17;34.07;0.7058823529411764;-0.5331131296449215;-0.3340948029697316;0.27525866
-118.18;34.06;0.5098039215686274;0.04161849710982659;1.236436322101656;0.27546483
-118.19;34.06;0.6078431372549019;-0.9294797687861271;-0.4094802969731582;0.25257832
-118.19;34.06;0.9019607843137254;0.23914120561519406;2.185608223872073;0.16247563
-118.2;34.06;0.8823529411764706;-0.9968620974401321;-0.6550542547115934;0.20103216
-118.2;34.06;0.7647058823529411;-0.5159372419488026;0.38206739006282125;0.19958888
-118.2;34.05;0.13725490196078433;-0.7927332782824112;-0.43232438606510565;0.25257832
-118.19;34.05;0.8823529411764706;-0.6018166804293972;0.375214163335237;0.24453713
-118.2;34.05;0.6862745098039215;0.4690338563170933;2.029126213592233;0.2635061
-118.19;34.05;0.7058823529411764;-1.0655656482246079;-0.9486007995431183;0.22680525
-118.2;34.06;0.8823529411764706;-1.0840627580511975;-0.8058252427184466;0.19464044
-118.21;34.06;0.5686274509803921;-0.9585466556564822;0.051970302684180465;0.292372
-118.22;34.06;0.9999999999999999;-1.264409578860446;-1.2170188463735008;0.20103216
-118.22;34.05;0.6862745098039215;-0.4749793559042114;0.6413478012564249;0.25257832
-118.21;34.06;0.9999999999999999;-0.9856317093311313;-0.7681324957167333;0.19402188
-118.22;34.06;0.6470588235294117;-0.5806771263418662;0.02912621359223301;0.2847432
-118.22;34.05;0.7843137254901961;-0.35672997522708505;0.6093660765276985;0.29299057
-118.21;34.05;0.49019607843137253;-0.803963666391412;-0.4711593375214163;0.235465
-118.21;34.05;0.5294117647058824;-0.5833195706028076;0.2872644203312393;0.24103199
-118.21;34.05;0.5294117647058824;-0.6685383980181668;0.43232438606510565;0.2503103
-118.21;34.05;0.8627450980392156;0.12155243600330305;2.0119931467732726;0.26598036
-118.2;34.05;0.8235294117647058;-0.5265070189925681;0.19703026841804683;0.2612381
-118.2;34.05;0.7647058823529411;-0.5390586292320396;0.2826956025128498;0.22041352
-118.2;34.05;0.7647058823529411;-0.5813377374071016;-0.024557395773843516;0.21072285
-118.2;34.05;0.8039215686274509;-0.17109826589595376;1.5802398629354655;0.27257824
-118.2;34.05;0.7843137254901961;-0.45846407927332783;0.8914905768132496;0.27835143
-118.19;34.05;0.8235294117647058;-0.6507018992568125;-0.02569960022844089;0.23278461
-118.19;34.05;0.7843137254901961;-0.5707679603633361;0.08166761850371217;0.22536196
-118.2;34.05;0.9607843137254901;-0.3666391412056152;0.47915476870359797;0.22020735
-118.19;34.04;0.8627450980392156;-0.6599504541701073;0.09994288977727013;0.24721755
-118.19;34.04;0.7647058823529411;-0.5727497935590421;0.24614505996573385;0.27835143
-118.19;34.03;0.9999999999999999;-0.6004954582989265;-0.08052541404911479;0.25092888
-118.19;34.03;0.9607843137254901;-0.5146160198183319;-0.2918332381496288;0.26309377
-118.2;34.04;0.9999999999999999;-0.4710156895127993;0.13306681896059394;0.25010413
-118.2;34.04;0.9019607843137254;-0.044921552436003306;0.5968018275271274;0.23216607
-118.2;34.03;0.9999999999999999;-0.13740710156895128;0.8480868075385494;0.22226919
-118.2;34.04;0.8431372549019608;-0.37192402972749794;0.35693889206167906;0.26556796
-118.2;34.04;0.6862745098039215;-0.2226259289843105;1.023986293546545;0.27257824
-118.2;34.04;0.8431372549019608;-0.2510322047894302;1.0182752712735579;0.22680525
-118.2;34.04;0.3333333333333333;-0.7702725020644096;-0.6390633923472302;0.24824847
-118.21;34.04;0.6862745098039215;-0.09050371593724195;1.131353512278698;0.24804227
-118.21;34.04;0.7058823529411764;-0.7379025598678778;-0.2575671045117076;0.30927914
-118.21;34.04;0.9019607843137254;-0.4208092485549133;0.5145631067961165;0.2750525
-118.21;34.05;0.5294117647058824;-0.07993393889347647;2.390062821245003;0.28165036
-118.21;34.04;0.9999999999999999;-0.7372419488026425;0.05311250713877784;0.28866065
-118.22;34.05;0.8235294117647058;-0.5344343517753922;0.6402055968018275;0.25628966
-118.21;34.05;0.9019607843137254;-0.8191577208918249;-0.20159908623643633;0.20474349
-118.22;34.04;0.8235294117647058;-0.7689512799339389;0.35465448315248427;0.2612381
-118.22;34.05;0.8431372549019608;-0.5661436829066887;0.5613934894346088;0.2074239
-118.22;34.04;0.8235294117647058;0.2516928158546656;1.5551113649343233;0.20618679
-118.21;34.04;0.8235294117647058;-0.30388109000825764;0.8423757852655626;0.28350604
-118.21;34.04;0.9019607843137254;-0.4333608587943848;0.44831524842946885;0.25690824
-118.22;34.03;0.8627450980392156;-0.9301403798513626;-0.24957167332952598;0.25690824
-118.21;34.03;0.8627450980392156;-0.06738232865400495;0.8983438035408338;0.26144427
-118.21;34.03;0.8431372549019608;-0.2721717588769612;0.6984580239862935;0.260001
-118.21;34.03;0.9999999999999999;-0.967795210569777;-0.6390633923472302;0.27072263
-118.21;34.03;0.9019607843137254;-0.7174236168455822;-0.26784694460308395;0.2680422
-118.2;34.03;0.7843137254901961;-0.4426094137076796;0.04968589377498572;0.2478361
-118.2;34.02;0.9411764705882353;-0.5707679603633361;0.34780125642490006;0.27010405
-118.2;34.03;0.9999999999999999;-0.7848059454995872;-0.33523700742432894;0.2478361
-118.2;34.03;0.7058823529411764;-0.2503715937241949;0.7647058823529411;0.25938243
-118.2;34.03;0.9999999999999999;-0.9109826589595376;-0.4300399771559109;0.25897008
-118.21;34.02;0.8627450980392156;-0.772914946325351;-0.26784694460308395;0.23649593
-118.19;34.02;0.8431372549019608;0.4888521882741536;2.4597372929754426;0.2676298
-118.2;34.02;0.9215686274509803;0.17704376548307185;1.499143346659052;0.2385578
-118.2;34.02;0.49019607843137253;-1.2723369116432701;-1.223872073101085;0.32989764
-118.2;34.02;0.8039215686274509;-0.9671345995045417;-0.6379211878926327;0.23010422
-118.21;34.02;0.9999999999999999;-1.281585466556565;-1.2010279840091376;0.10824904
-118.21;34.02;0.8235294117647058;-0.09975227085053674;1.1610508280982297;0.24391858
-118.23;34.05;0.9999999999999999;-1.0675474814203139;-0.8686464877213022;0.43298995
-118.24;34.05;0.23529411764705882;-0.17109826589595376;0.8183894917190178;0.34288728
-118.24;34.04;0.9999999999999999;-1.2194880264244425;-1.0685322672758424;0.20103216
-118.24;34.06;0.6274509803921569;-1.0384805945499587;-0.7669902912621359;0.6907209
-118.24;34.06;0.13725490196078433;-0.5007431874483897;-0.03712164477441462;0.14948599
-118.24;34.06;0.35294117647058826;0.5998348472336912;2.533980582524272;0.30412453
-118.25;34.05;0.9999999999999999;0.5575557390586292;1.2855511136493432;0.6907209
-118.25;34.05;0.13725490196078433;0.7550784475639967;-0.023415191319246145;0.5360823
-118.25;34.06;0.21568627450980393;1.3535920726672173;0.6470588235294118;0.56185544
-118.26;34.05;0.9999999999999999;-1.2578034682080925;-1.2170188463735008;1.0
-118.26;34.04;0.09803921568627451;-0.2860445912469034;-0.0633923472301542;0.30412453
-118.25;34.06;0.9999999999999999;-1.1811725846407928;-0.9794403198172473;0.61340165
-118.26;34.06;0.27450980392156865;-1.0807597027250206;-0.7041690462592805;0.32989764
-118.26;34.06;0.7647058823529411;-0.8753096614368291;0.04968589377498572;0.2397949
-118.26;34.07;0.9999999999999999;-0.10569777043765483;1.4568817818389492;0.35237175
-118.26;34.07;0.7647058823529411;-0.8469033856317093;-0.12735579668760708;0.31051624
-118.26;34.07;0.5686274509803921;-0.682411230388109;-0.3923472301541976;0.3556707
-118.26;34.06;0.7254901960784313;-0.8237819983484723;0.07709880068532267;0.43298995
-118.26;34.06;0.8039215686274509;0.38249380677126343;3.275271273557967;0.14948599
-118.27;34.07;0.8039215686274509;-0.5199009083402147;0.555682467161622;0.40886635
-118.27;34.06;0.5686274509803921;-0.12617671345995046;1.2352941176470589;0.2870112
-118.27;34.07;0.6470588235294117;-0.776878612716763;0.1513420902341519;0.28268135
-118.27;34.07;0.6078431372549019;-0.2014863748967795;1.1016561964591662;0.28350604
-118.27;34.06;0.6274509803921569;-0.3606936416184971;1.0354083380925185;0.39855713
-118.27;34.07;0.6274509803921569;-0.518579686209744;0.48715019988577957;0.34701097
-118.28;34.07;0.7843137254901961;-0.587943848059455;0.005139920045688178;0.39608294
-118.28;34.07;0.45098039215686275;0.8488852188274154;1.7538549400342662;0.41587663
-118.28;34.07;0.25490196078431376;-0.025103220478943023;1.278697886921759;0.51731956
-118.28;34.07;0.6078431372549019;-0.1222130470685384;0.6596230725299829;0.3608253
-118.28;34.07;0.47058823529411764;3.6729975227085054;6.984009137635637;0.33505225
-118.28;34.06;0.25490196078431376;-0.11560693641618497;1.3072529982866934;0.7938133
-118.28;34.06;0.3137254901960784;0.36729975227085054;2.221016561964592;0.32989764
-118.27;34.06;0.3137254901960784;0.10701899256812551;3.207881210736722;0.25257832
-118.27;34.06;0.47058823529411764;-0.16383154417836499;2.9885779554540264;0.20103216
-118.27;34.06;0.8627450980392156;-0.923534269199009;0.07481439177612793;0.3556707
-118.27;34.06;0.49019607843137253;-0.9572254335260115;0.11136493432324386;0.5360823
-118.26;34.06;0.6274509803921569;-0.007927332782824112;2.9703026841804685;0.19587755
-118.27;34.05;0.7058823529411764;-1.0649050371593725;0.01770416904625928;0.25257832
-118.27;34.05;0.9999999999999999;-0.4426094137076796;1.1130782410051399;0.5360823
-118.28;34.06;0.9999999999999999;-0.4630883567299752;1.3735008566533409;0.43298995
-118.28;34.06;0.9999999999999999;-0.6777869529314616;-0.13306681896059394;0.3556707
-118.27;34.05;0.47058823529411764;-0.4267547481420314;1.9297544260422617;0.6391747
-118.27;34.05;0.49019607843137253;-0.5271676300578034;0.6607652769845802;0.43298995
-118.28;34.05;0.5294117647058824;-0.4333608587943848;1.1107938320959452;0.5360823
-118.28;34.05;0.588235294117647;-0.28868703550784475;1.603083952027413;0.30412453
-118.28;34.05;0.7843137254901961;-0.11494632535094963;2.083952027412907;0.29670185
-118.28;34.05;0.7843137254901961;-0.585962014863749;1.3175328383780698;0.30412453
-118.28;34.05;0.8431372549019608;-0.6566473988439306;0.797829811536265;0.4072169
-118.27;34.05;0.9019607843137254;-0.8594549958711808;0.3420902341519132;0.20103216
-118.27;34.05;0.45098039215686275;-1.0827415359207266;-0.40605368360936606;0.43298995
-118.27;34.05;0.21568627450980393;-0.942691990090834;0.09994288977727013;0.5360823
-118.32;34.07;0.9999999999999999;0.12815854665565649;-0.2804111936036551;1.0
-118.33;34.06;0.9999999999999999;-0.07993393889347647;-0.4723015419760137;1.0
-118.33;34.07;0.9999999999999999;0.18893476465730802;-0.33523700742432894;1.0
-118.33;34.07;0.9999999999999999;-0.3170933113129645;-0.6573386636207881;1.0
-118.34;34.06;0.9999999999999999;0.08389760528488852;-0.2552826956025129;1.0
-118.34;34.06;0.9999999999999999;-0.4300578034682081;-0.4563106796116505;0.86144185
-118.29;34.08;0.9411764705882353;-0.867382328654005;-0.13649343232438607;0.6220614
-118.29;34.07;0.35294117647058826;0.6943022295623452;1.5516847515705312;0.5682472
-118.29;34.06;0.1568627450980392;-0.2695293146160198;0.6824671616219303;0.2612381
-118.29;34.07;0.411764705882353;-0.9710982658959537;-0.5396916047972588;0.58762854
-118.29;34.07;0.49019607843137253;0.22460776218001652;1.7744146202170188;0.49092788
-118.29;34.08;0.8235294117647058;0.7227085053674649;3.2135922330097086;0.58762854
-118.3;34.07;0.588235294117647;-0.3124690338563171;0.7841233580810966;0.44453633
-118.3;34.07;0.8823529411764706;2.4541701073492983;7.237578526556254;0.45876306
-118.3;34.07;0.49019607843137253;0.0957886044591247;1.7744146202170188;0.5511338
-118.3;34.07;0.6862745098039215;0.4591246903385632;1.333523700742433;0.5498967
-118.31;34.07;0.5294117647058824;0.26424442609413706;1.8874928612221589;0.59917486
-118.31;34.08;0.9411764705882353;0.3877786952931462;0.49400342661336377;0.6925766
-118.31;34.07;0.7647058823529411;0.4591246903385632;1.1907481439177612;0.8865964
-118.32;34.07;0.9999999999999999;0.6725020644095788;-0.15933752141633353;1.0
-118.31;34.06;0.6862745098039215;-1.0523534269199009;-1.098229583095374;0.8969056
-118.32;34.06;0.9999999999999999;-0.6467382328654004;-0.6036550542547116;1.0
-118.32;34.07;0.47058823529411764;0.5139554087530966;0.3580810965162764;0.8030916
-118.32;34.06;0.9999999999999999;-0.6652353426919901;-0.7418617932609937;1.0
-118.31;34.07;0.49019607843137253;2.047894302229562;3.9137635636778985;0.3127843
-118.31;34.06;0.5686274509803921;0.7583815028901734;1.6316390633923472;0.81958634
-118.31;34.07;0.37254901960784315;0.8601156069364162;2.0702455739577386;1.0
-118.3;34.06;0.37254901960784315;-0.11890999174236168;0.7338663620788121;0.1237129
-118.31;34.06;0.6470588235294117;0.33559042113955406;1.3929183323814962;0.6391747
-118.29;34.07;0.45098039215686275;1.3601981833195707;2.9931467732724157;0.20103216
-118.3;34.07;0.5294117647058824;2.1529314616019817;5.406624785836665;0.58762854
-118.3;34.06;0.8235294117647058;-0.3937241948802642;-0.18789263278126786;0.27835143
-118.29;34.06;0.8039215686274509;1.276300578034682;6.555682467161622;0.11340366
-118.29;34.06;0.5098039215686274;0.32634186622625927;3.4614505996573386;0.3556707
-118.29;34.06;0.8823529411764706;-0.13410404624277455;1.8383780696744718;0.6907209
-118.3;34.06;0.9019607843137254;-0.37786952931461604;2.0028555111364934;0.25257832
-118.29;34.06;0.43137254901960786;0.05152766308835673;1.2889777270131353;0.45010328
-118.3;34.06;0.6274509803921569;0.3137902559867878;3.1976013706453457;0.5257731
-118.3;34.06;0.39215686274509803;1.3199009083402147;2.697315819531696;0.9484518
-118.3;34.06;0.43137254901960786;0.3633360858794385;2.985151342090234;0.6334016
-118.31;34.06;0.45098039215686275;-0.4135425268373245;0.18446601941747573;1.0
-118.31;34.06;0.9019607843137254;0.7108175061932287;3.5619645916619076;0.3556707
-118.31;34.06;0.6470588235294117;-0.07530966143682907;0.2792689891490577;0.8144317
-118.31;34.06;0.9999999999999999;0.10701899256812551;0.9291833238149628;0.6472159
-118.31;34.06;0.588235294117647;0.5714285714285714;2.2849800114220447;0.71133935
-118.31;34.06;0.25490196078431376;-0.2662262592898431;0.6082238720731011;0.7525763
-118.32;34.05;0.8039215686274509;0.8786127167630058;1.2764134780125642;0.5701028
-118.32;34.06;0.8235294117647058;0.5588769611890999;0.6253569388920617;0.8696892
-118.32;34.06;0.6862745098039215;0.8436003303055326;0.3158195316961736;0.6639169
-118.33;34.06;0.9999999999999999;-0.3924029727497936;-0.4220445459737293;0.8635037
-118.33;34.05;0.9215686274509803;0.2926507018992568;0.8697886921758995;0.5006186
-118.33;34.05;0.8431372549019608;-0.25631709331131297;0.24728726442033125;0.43567038
-118.33;34.05;0.8627450980392156;-0.16845582163501238;0.3877784123358081;0.32226878
-118.32;34.05;0.9607843137254901;-0.3785301403798514;-0.14905768132495717;0.64391696
-118.32;34.05;0.8039215686274509;0.9123038810900083;2.7110222729868645;0.48453617
-118.31;34.05;0.6666666666666666;-0.17836498761354252;0.5385494003426613;0.59958726
-118.31;34.05;0.7647058823529411;-0.1948802642444261;0.06225014277555682;0.8301018
-118.3;34.05;0.8431372549019608;-0.23121387283236994;1.0525414049114792;0.2074239
-118.3;34.05;0.8039215686274509;-0.3210569777043765;0.5693889206167904;0.4109282
-118.31;34.05;0.8039215686274509;-1.0034682080924855;-0.5990862364363221;0.6907209
-118.3;34.05;0.8823529411764706;-0.3805119735755574;0.8435179897201599;0.29422766
-118.3;34.05;0.588235294117647;-0.1440132122213047;1.0593946316390634;0.36866033
-118.29;34.05;0.5686274509803921;-0.36003303055326175;0.5808109651627641;0.36866033
-118.3;34.05;0.6862745098039215;-0.15788604459124692;0.6367789834380354;0.30123794
-118.3;34.05;0.6470588235294117;-0.3362510322047894;1.0057110222729868;0.3556707
-118.29;34.05;0.3333333333333333;1.0721717588769613;4.70873786407767;0.48453617
-118.29;34.05;0.19607843137254904;-0.8488852188274154;0.04169046259280411;0.6907209
-118.29;34.05;0.588235294117647;0.5654830718414533;3.4488863506567675;0.44164973
-118.35;34.08;0.9999999999999999;-0.10635838150289018;-0.44831524842946885;0.9566992
-118.35;34.07;0.9999999999999999;0.35342691990090835;-0.08737864077669903;1.0
-118.35;34.07;0.9999999999999999;0.23319570602807596;-0.24271844660194175;1.0
-118.34;34.07;0.9999999999999999;0.06870355078447564;-0.1433466590519703;0.8969056
-118.34;34.08;0.9999999999999999;-0.3573905862923204;-0.6984580239862935;1.0
-118.34;34.08;0.9999999999999999;-0.1592072667217176;-0.47801256424900057;1.0
-118.34;34.07;0.9999999999999999;-0.22526837324525187;-0.5922330097087378;1.0
-118.34;34.07;0.9999999999999999;0.963831544178365;0.1102227298686465;1.0
-118.34;34.08;0.9999999999999999;0.5245251857968621;-0.15476870359794404;1.0
-118.35;34.08;0.9999999999999999;0.6044591246903386;0.09080525414049115;0.32989764
-118.36;34.08;0.9999999999999999;0.27151114781172586;0.03255282695602513;0.43298995
-118.36;34.08;0.9999999999999999;-0.03963666391412056;-0.2952598515134209;0.32989764
-118.35;34.07;0.9215686274509803;-0.7081750619322874;-0.7681324957167333;0.8969056
-118.35;34.07;0.8627450980392156;3.8586292320396365;2.5728155339805827;0.56185544
-118.35;34.07;0.8823529411764706;-0.20545004128819158;-0.6790405482581382;0.6907209
-118.35;34.07;0.8627450980392156;0.8918249380677127;0.05768132495716733;1.0
-118.36;34.07;0.7647058823529411;-0.09314616019818332;-0.3763563677898344;0.7014425
-118.36;34.07;0.9215686274509803;-0.14665565648224607;-0.4094802969731582;0.81669974
-118.36;34.07;0.9999999999999999;0.055491329479768786;-0.1856082238720731;0.9111324
-118.37;34.07;0.9999999999999999;0.1592072667217176;-0.23700742432895489;0.9729878
-118.37;34.07;0.9999999999999999;0.15392237819983484;-0.2541404911479155;0.97195685
-118.37;34.07;0.8431372549019608;0.48951279933938896;-0.07024557395773844;0.56185544
-118.37;34.07;0.7450980392156862;0.22923203963666391;-0.2701313535122787;0.9039159
-118.37;34.07;0.9999999999999999;-0.5800165152766309;-0.7292975442604226;0.9470085
-118.38;34.08;0.47058823529411764;1.7592072667217176;0.7224443175328383;0.96907026
-118.38;34.07;0.29411764705882354;1.8840627580511973;0.9029126213592233;0.7422671
-118.38;34.07;0.39215686274509803;1.1170933113129644;0.46087949743004;1.0
-118.34;34.07;0.9999999999999999;0.8013212221304706;0.5568246716162193;0.43298995
-118.35;34.06;0.9999999999999999;0.9803468208092485;0.7555682467161622;1.0
-118.34;34.06;0.9999999999999999;-0.42807597027250205;-0.5454026270702456;1.0
-118.34;34.05;0.9999999999999999;0.37522708505367464;0.01770416904625928;0.6321644
-118.34;34.06;0.9999999999999999;0.07068538398018166;-0.32038834951456313;0.78556585
-118.34;34.06;0.9999999999999999;-0.3170933113129645;-0.3866362078812107;0.64391696
-118.35;34.06;0.9999999999999999;0.5780346820809249;0.06567675613934894;0.48453617
-118.35;34.06;0.9215686274509803;-0.40165152766308837;-0.4460308395202741;0.7628856
-118.35;34.06;0.9999999999999999;-0.3924029727497936;-0.5591090805254141;0.87814283
-118.35;34.05;0.6274509803921569;0.6064409578860446;0.35351227869788693;0.64700973
-118.35;34.06;0.9215686274509803;1.0497109826589595;0.5648201027984009;0.7938133
-118.36;34.06;0.7450980392156862;0.5601981833195706;0.0028555111364934323;0.70103014
-118.36;34.06;0.9999999999999999;0.11098265895953757;-0.2118789263278127;1.0
-118.37;34.06;0.9999999999999999;-0.7392237819983485;-0.883495145631068;0.8886582
-118.37;34.06;0.9999999999999999;-0.2338563170933113;-0.5442604226156482;1.0
-118.38;34.06;0.5294117647058824;0.3699421965317919;-0.13192461450599657;0.71649396
-118.38;34.06;0.5490196078431372;1.3106523534269199;0.6504854368932039;0.8969056
-118.38;34.06;0.588235294117647;1.5742361684558217;1.0057110222729868;0.608247
-118.38;34.06;0.47058823529411764;0.3937241948802642;0.08737864077669903;0.999998
-118.37;34.05;0.6666666666666666;0.3270024772914946;0.05996573386636208;0.6810302
-118.37;34.04;0.9999999999999999;-0.5053674649050371;-0.4974300399771559;0.54329884
-118.37;34.05;0.9215686274509803;-0.45978530140379853;-0.6482010279840091;0.5360823
-118.37;34.05;0.7843137254901961;0.26886870355078446;0.16619074814391777;0.57958734
-118.37;34.06;0.9999999999999999;0.18298926507018992;-0.31353512278697887;0.93814254
-118.37;34.05;0.9999999999999999;0.25367464905037157;0.01656196459166191;0.8851531
-118.37;34.05;0.9999999999999999;-0.2635838150289017;-0.37749857224443173;0.87814283
-118.37;34.06;0.9999999999999999;0.2906688687035508;-0.2609937178754997;1.0
-118.36;34.05;0.9215686274509803;-0.09050371593724195;-0.43232438606510565;0.63422626
-118.36;34.05;0.9019607843137254;-0.35540875309661435;-0.5419760137064534;0.57773167
-118.36;34.05;0.9215686274509803;-0.08389760528488852;-0.17190177041690463;0.47134036
-118.36;34.04;0.9411764705882353;-0.6388109000825763;-0.7361507709880069;0.46804136
-118.36;34.05;0.8627450980392156;-0.05483071841453344;-0.18332381496287836;0.49422687
-118.36;34.05;0.9607843137254901;1.0279108175061933;0.7053112507138778;0.6661849
-118.38;34.05;0.9999999999999999;0.06011560693641618;-0.23586521987435752;0.8307203
-118.39;34.05;0.9019607843137254;-0.22526837324525187;-0.4368932038834951;0.94659615
-118.38;34.05;0.9999999999999999;-0.6328654004954583;-0.5899486007995431;0.69278276
-118.38;34.05;0.9999999999999999;-0.47630057803468207;-0.663049685893775;0.6579375
-118.38;34.05;0.7647058823529411;0.25763831544178367;0.03026841804683038;0.56185544
-118.38;34.05;0.6666666666666666;1.0272502064409579;0.6002284408909194;1.0
-118.35;34.05;0.9019607843137254;0.5635012386457473;0.48715019988577957;0.45175278
-118.35;34.05;0.8431372549019608;-0.07002477291494633;0.30553969160479727;0.29484624
-118.35;34.05;0.8823529411764706;0.12353426919900909;-0.23015419760137065;0.56865954
-118.34;34.05;0.9607843137254901;0.031048720066061106;0.026841804683038265;0.40927875
-118.34;34.05;0.7450980392156862;-0.6520231213872832;-0.4380354083380925;0.25897008
-118.35;34.05;0.9999999999999999;0.005945499587118084;-0.047401484865790974;0.37278402
-118.34;34.05;0.9999999999999999;0.1532617671345995;-0.12507138777841234;0.5039175
-118.32;34.04;0.7450980392156862;0.6625928984310487;1.7492861222158766;0.32515538
-118.32;34.04;0.7450980392156862;-0.44128819157720894;0.03826384922901199;0.30927914
-118.32;34.04;0.9215686274509803;-0.5139554087530966;-0.17532838378069673;0.29134107
-118.33;34.04;0.588235294117647;-0.5760528488852188;-0.173043974871502;0.36597997
-118.33;34.05;0.8823529411764706;0.6956234516928158;1.3632210165619645;0.52268034
-118.33;34.04;0.9999999999999999;0.3851362510322048;-0.11707595659623073;0.8350502
-118.34;34.05;0.7843137254901961;0.09050371593724195;0.2998286693318104;0.313609
-118.34;34.04;0.6666666666666666;0.2530140379851363;1.0685322672758424;0.2571144
-118.34;34.04;0.7647058823529411;0.06738232865400495;1.180468303826385;0.23113514
-118.34;34.04;0.7058823529411764;-0.32766308835672997;0.8320959451741862;0.22309394
-118.35;34.04;0.6862745098039215;-0.003963666391412056;0.6459166190748143;0.27979475
-118.35;34.04;0.9411764705882353;-0.566804293971924;-0.500856653340948;0.28165036
-118.35;34.04;0.8627450980392156;-0.2530140379851363;-0.44945745288406624;0.33855736
-118.36;34.04;0.9215686274509803;-0.12749793559042114;-0.12964020559680184;0.25649583
-118.36;34.04;0.8627450980392156;-0.12881915772089184;-0.06225014277555682;0.2927844
-118.35;34.04;0.7254901960784313;-0.22196531791907514;-0.09994288977727013;0.27175355
-118.36;34.03;0.8235294117647058;-0.17968620974401323;-0.10222729868646488;0.24433096
-118.36;34.04;0.6470588235294117;0.8436003303055326;1.3986293546544832;0.22845472
-118.35;34.04;0.7843137254901961;-0.22791081750619324;0.003997715591090805;0.31835127
-118.35;34.03;0.8431372549019608;-0.7246903385631709;-0.6504854368932039;0.19773321
-118.35;34.04;0.8627450980392156;-0.08125516102394716;0.23472301541976015;0.2536093
-118.34;34.04;0.8039215686274509;-0.1856317093311313;-0.13649343232438607;0.32247496
-118.34;34.03;0.9215686274509803;-0.3540875309661437;-0.3683609366076528;0.2140218
-118.34;34.04;0.8039215686274509;0.031709331131296446;0.1102227298686465;0.246599
-118.35;34.03;0.6666666666666666;-0.34616019818331956;-0.35693889206167906;0.25381547
-118.33;34.04;0.6274509803921569;-0.10305532617671347;0.06225014277555682;0.3020627
-118.33;34.03;0.6274509803921569;0.23253509496284064;0.6938892061679041;0.34824806
-118.33;34.04;0.9215686274509803;0.3137902559867878;0.33523700742432894;0.4868042
